ID, Device, Mode, ExpPart, Round, Trial, Block, Trial in Block, Text Length (lines), Visible Lines, Frame Height, Distance, Direction, Target Line, Line Height, Hit, T_Trial, T_Scroll, T_FineTune, T_Select, T_StartScrolling, errorDistance(lines), inFrameCount, visibleCount, Start direction, Finger count, FP_X-MIN, FP_Y-MIN, FP_X-MAX, FP_Y-MAX, ScrollareaX, ScrollareaY, Px_mm
17,MOOSE,Rubbing,3,2,6,1,6,854,32,3.0,50,UP,786,18.0,true,4230,3038,1919,399,793,-1,0,1,UP,1.0,285.0,578.0,444.0,1147.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,7,1,7,854,32,3.0,100,DOWN,688,18.0,true,3751,3581,1777,129,41,0,1,1,UP,1.0,299.0,582.0,416.0,1170.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,8,1,8,854,32,3.0,300,DOWN,669,18.0,true,4564,3568,1311,304,692,1,0,1,DOWN,1.0,257.0,620.0,404.423,1215.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,9,2,1,854,32,6.0,100,UP,225,18.0,true,2331,1072,80,508,751,-1,0,1,UP,1.0,184.0,875.5,307.0,1174.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,10,2,2,854,32,6.0,200,DOWN,347,18.0,true,3635,2671,959,88,876,1,1,1,DOWN,1.0,265.0,615.0,387.0,1181.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,11,2,3,854,32,6.0,300,UP,411,18.0,true,5150,4288,1200,213,649,2,1,1,UP,1.0,276.0,708.0,364.0,1214.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,12,2,4,854,32,3.0,200,DOWN,835,18.0,true,3507,3356,1248,93,58,0,1,1,DOWN,1.0,253.0,659.0,377.0,1230.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,13,2,5,854,32,3.0,300,UP,310,18.0,true,5423,5296,2288,67,60,0,1,1,UP,1.0,266.0,689.0,385.0,1310.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,14,2,6,854,32,6.0,50,DOWN,239,18.0,true,2623,2034,1169,320,269,-2,0,1,DOWN,1.0,300.0,642.0,390.0,1104.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,15,2,7,854,32,3.0,100,UP,372,18.0,true,3134,2401,1392,151,582,0,0,1,UP,1.0,281.0,818.0,353.0,1200.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,16,2,8,854,32,3.0,50,DOWN,769,18.0,true,3280,2336,1728,104,840,0,1,1,DOWN,1.0,292.0,613.0,430.0,1125.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,17,3,1,854,32,3.0,50,UP,164,18.0,true,3570,2257,1712,353,960,0,1,1,UP,1.0,193.0,592.0,401.0,1241.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,18,3,2,854,32,6.0,50,UP,20,18.0,true,2965,2080,927,132,753,-2,1,1,UP,1.0,304.0,565.0,414.0,1112.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,19,3,3,854,32,6.0,200,DOWN,313,18.0,true,5329,5223,1488,48,58,-1,2,1,UP,1.0,242.0,595.0,435.0,1231.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,20,3,4,854,32,3.0,200,DOWN,508,18.0,true,4884,3360,1328,79,1445,0,1,1,UP,1.0,253.5,637.0,404.0,1282.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,21,3,5,854,32,3.0,300,UP,528,18.0,true,5860,4961,1761,23,876,0,1,1,UP,1.0,248.744,568.0,404.0,1327.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,22,3,6,854,32,3.0,100,DOWN,775,18.0,true,3549,2847,1438,10,692,0,1,1,UP,1.0,268.0,589.0,406.2,1253.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,23,3,7,854,32,6.0,100,DOWN,487,18.0,true,5238,4209,2609,328,701,1,1,1,UP,1.0,271.514,640.0,405.532,1257.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,24,3,8,854,32,6.0,300,UP,441,18.0,true,6284,6195,2415,39,50,0,2,1,UP,1.0,254.0,672.0,377.0,1322.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,25,4,1,854,32,6.0,200,UP,138,18.0,true,4360,3616,1296,11,733,1,1,1,UP,1.0,181.0,578.0,419.0,1285.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,26,4,2,854,32,3.0,50,DOWN,281,18.0,true,3848,2864,2000,248,736,0,2,1,DOWN,1.0,308.0,539.0,494.0,1145.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,27,4,3,854,32,3.0,300,DOWN,692,18.0,true,4811,4497,1247,263,51,0,1,1,UP,1.0,249.0,601.0,443.0,1286.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,28,4,4,854,32,6.0,100,UP,60,18.0,true,3959,3729,1966,181,49,2,2,1,UP,1.0,275.317,625.0,424.0,1328.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,29,4,5,854,32,3.0,100,UP,366,18.0,true,6927,5041,768,404,1482,0,0,2,UP,1.0,317.0,567.0,452.0,1214.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,30,4,6,854,32,6.0,50,DOWN,488,18.0,true,2036,1217,481,302,517,0,0,1,DOWN,1.0,326.248,598.0,416.0,1060.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,31,4,7,854,32,6.0,300,DOWN,644,18.0,true,6631,6175,415,71,385,0,1,1,UP,1.0,262.0,598.0,414.0,1252.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,2,32,4,8,854,32,3.0,200,UP,548,18.0,true,3269,1744,-1,816,709,0,0,1,UP,1.0,257.5,904.5,341.0,1284.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,1,1,1,854,32,3.0,200,UP,497,18.0,true,4075,3200,1582,42,833,0,1,1,UP,1.0,118.0,750.0,321.0,1269.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,2,1,2,854,32,6.0,50,UP,644,18.0,true,2644,2050,1346,40,554,2,2,1,UP,1.0,252.0,753.0,322.523,1298.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,3,1,3,854,32,6.0,200,DOWN,656,18.0,true,3813,3247,1632,37,529,-1,1,1,DOWN,1.0,247.257,579.0,375.0,1279.467,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,4,1,4,854,32,3.0,100,UP,141,18.0,true,3832,3055,1534,143,634,0,1,2,UP,1.0,259.0,714.0,344.0,1288.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,5,1,5,854,32,6.0,100,DOWN,206,18.0,true,2146,2095,800,1,50,0,1,1,UP,1.0,257.0,679.0,377.0,1287.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,6,1,6,854,32,3.0,300,UP,163,18.0,true,8240,8032,2289,155,53,1,1,1,UP,1.0,219.0,607.0,396.0,1297.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,7,1,7,854,32,6.0,300,DOWN,378,18.0,true,5966,5071,1439,231,664,0,1,1,DOWN,1.0,230.503,647.0,365.0,1427.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,8,1,8,854,32,3.0,50,DOWN,762,18.0,true,3675,3585,1457,33,57,0,1,2,DOWN,1.0,252.0,594.0,358.0,1206.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,9,2,1,854,32,3.0,100,DOWN,806,18.0,true,4001,2897,1313,23,1081,0,1,1,UP,1.0,181.0,817.0,327.0,1296.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,10,2,2,854,32,6.0,100,UP,601,18.0,true,3161,1120,0,617,1424,1,0,1,UP,1.0,287.5,966.0,377.0,1251.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,11,2,3,854,32,6.0,50,DOWN,436,18.0,true,2709,2511,1296,167,31,1,1,1,UP,1.0,266.5,719.0,352.0,1269.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,12,2,4,854,32,3.0,50,UP,525,18.0,true,2344,2159,960,133,52,0,1,1,DOWN,1.0,274.0,702.633,361.0,1271.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,13,2,5,854,32,6.0,300,UP,463,18.0,true,4644,4557,1656,46,41,2,1,1,UP,1.0,277.5,610.0,445.0,1298.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,14,2,6,854,32,3.0,200,DOWN,397,18.0,true,4684,3856,1215,60,768,0,1,1,DOWN,1.0,260.0,648.0,445.0,1310.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,15,2,7,854,32,6.0,200,UP,107,18.0,true,5029,4900,1169,76,53,0,1,1,UP,1.0,265.0,587.0,416.0,1302.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,16,2,8,854,32,3.0,300,DOWN,334,18.0,true,4687,4415,1759,30,242,0,1,1,UP,1.0,253.0,613.0,410.82,1326.744,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,17,3,1,854,32,6.0,200,UP,464,18.0,true,3820,2961,992,53,806,0,1,1,UP,1.0,199.0,645.0,455.0,1318.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,18,3,2,854,32,3.0,300,DOWN,733,18.0,true,3725,3167,864,8,550,0,1,1,DOWN,1.0,273.5,632.0,405.0,1296.736,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,19,3,3,854,32,3.0,100,UP,454,18.0,true,4274,3712,2128,30,532,0,1,1,DOWN,1.0,259.0,637.0,419.0,1247.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,20,3,4,854,32,6.0,50,DOWN,777,18.0,true,3906,2639,2079,296,971,-2,1,1,DOWN,1.0,283.5,701.0,401.0,1257.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,21,3,5,854,32,3.0,200,UP,271,18.0,true,3944,3730,991,183,31,0,1,1,UP,1.0,256.0,687.0,391.072,1336.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,22,3,6,854,32,3.0,50,DOWN,273,18.0,true,2497,1937,1105,204,356,1,1,1,UP,1.0,270.0,760.0,347.0,1236.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,23,3,7,854,32,6.0,300,UP,99,18.0,true,4133,2945,113,603,585,0,0,1,DOWN,1.0,250.535,672.0,380.518,1304.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,24,3,8,854,32,6.0,100,DOWN,799,18.0,true,4006,3536,2177,39,431,-1,1,1,DOWN,1.0,250.0,638.0,366.0,1295.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,25,4,1,854,32,6.0,200,DOWN,819,18.0,false,4510,3745,1808,51,714,3,1,1,UP,1.0,176.0,746.0,326.517,1306.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,26,4,1,854,32,3.0,100,DOWN,418,18.0,true,4363,4287,1504,36,40,0,1,1,DOWN,1.0,230.5,763.0,325.0,1361.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,27,4,2,854,32,6.0,50,UP,27,18.0,true,3448,2544,1969,266,638,0,2,1,UP,1.0,258.728,739.0,348.0,1312.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,28,4,3,854,32,6.0,200,DOWN,265,18.0,true,4626,3568,1008,118,940,0,1,1,DOWN,1.0,235.253,721.0,370.0,1375.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,29,4,4,854,32,3.0,200,DOWN,338,18.0,true,3775,3503,1038,207,65,0,1,1,DOWN,1.0,245.752,710.0,344.576,1326.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,30,4,5,854,32,3.0,300,UP,38,18.0,true,6345,5424,769,143,778,-1,1,1,UP,1.0,243.0,725.0,359.0,1432.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,31,4,6,854,32,3.0,50,UP,437,18.0,true,3652,2528,1794,12,1112,0,1,1,UP,1.0,243.441,653.0,393.0,1374.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,32,4,7,854,32,6.0,100,UP,231,18.0,true,4033,3313,1073,445,275,-1,1,1,DOWN,1.0,246.634,611.0,413.0,1320.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,3,33,4,8,854,32,6.0,300,DOWN,817,18.0,true,4130,3424,946,12,694,-2,1,1,DOWN,1.0,228.0,672.0,394.0,1331.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,1,1,1,854,32,3.0,300,DOWN,418,18.0,true,5739,5073,2384,57,609,0,1,1,DOWN,1.0,171.0,749.0,333.0,1405.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,2,1,2,854,32,3.0,50,DOWN,823,18.0,true,3787,2977,2545,117,693,0,2,1,DOWN,1.0,268.0,690.0,400.0,1271.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,3,1,3,854,32,6.0,50,DOWN,197,18.0,true,3813,3413,2242,362,38,-2,0,1,DOWN,1.0,275.0,632.0,404.0,1254.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,4,1,4,854,32,3.0,100,UP,51,18.0,true,3582,3230,1375,319,33,0,1,1,UP,1.0,269.726,719.0,380.0,1316.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,5,1,5,854,32,3.0,200,UP,357,18.0,true,3291,2624,0,593,74,0,0,1,DOWN,1.0,269.5,637.0,425.0,1245.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,6,1,6,854,32,6.0,100,DOWN,317,18.0,true,2231,1532,0,648,51,2,0,1,UP,1.0,282.0,642.0,403.0,1213.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,7,1,7,854,32,6.0,200,UP,210,18.0,true,5257,4336,2336,415,506,0,2,1,DOWN,1.0,264.0,651.0,401.0,1338.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,8,1,8,854,32,6.0,300,UP,171,18.0,true,5317,4289,1392,127,901,0,1,1,UP,1.0,222.0,665.0,373.0,1358.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,9,2,1,854,32,6.0,100,UP,559,18.0,true,4663,3663,1647,30,970,0,1,2,UP,1.0,199.0,641.0,408.0,1289.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,10,2,2,854,32,6.0,200,DOWN,481,18.0,true,5243,3696,1391,431,1116,1,1,1,DOWN,1.0,258.0,630.0,402.0,1319.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,11,2,3,854,32,3.0,300,UP,345,18.0,true,4873,4289,1825,57,527,0,1,1,UP,1.0,261.5,645.0,381.0,1354.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,12,2,4,854,32,6.0,300,DOWN,349,18.0,true,3719,2496,0,697,526,2,0,1,DOWN,1.0,250.0,623.0,384.0,1284.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,13,2,5,854,32,3.0,50,UP,610,18.0,true,4429,3534,3023,200,695,0,1,1,UP,1.0,271.0,696.0,403.0,1342.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,14,2,6,854,32,6.0,50,UP,249,18.0,true,2373,2137,832,188,48,-1,1,1,DOWN,1.0,284.0,890.5,328.0,1213.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,15,2,7,854,32,3.0,100,DOWN,725,18.0,true,3034,2755,928,224,55,-1,1,1,UP,1.0,262.0,672.0,397.0,1303.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,16,2,8,854,32,3.0,200,DOWN,791,18.0,true,3620,3335,943,241,44,1,0,1,UP,1.0,269.0,781.0,392.0,1300.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,17,3,1,854,32,6.0,50,UP,436,18.0,true,2371,944,0,521,906,1,0,1,UP,1.0,165.0,953.0,293.0,1289.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,18,3,2,854,32,3.0,100,UP,83,18.0,true,3032,1809,145,806,417,-1,0,1,DOWN,1.0,253.0,784.0,354.0,1312.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,19,3,3,854,32,3.0,300,DOWN,767,18.0,true,5040,3937,400,565,538,0,0,1,DOWN,1.0,233.0,729.0,357.0,1347.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,20,3,4,854,32,6.0,100,UP,708,18.0,true,4770,3839,2031,205,726,0,1,1,UP,1.0,254.0,733.0,376.0,1374.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,21,3,5,854,32,3.0,50,DOWN,494,18.0,true,3020,2161,961,44,815,0,1,1,UP,1.0,271.5,729.0,376.0,1292.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,22,3,6,854,32,3.0,200,DOWN,366,18.0,true,4903,4110,1839,67,726,-1,2,1,DOWN,1.0,251.0,735.0,400.0,1370.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,23,3,7,854,32,6.0,300,UP,235,18.0,true,4665,3952,1360,84,629,1,1,1,DOWN,1.0,264.0,660.0,392.0,1339.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,24,3,8,854,32,6.0,200,DOWN,525,18.0,true,4773,3984,1264,19,770,1,1,1,DOWN,1.0,256.0,683.0,399.0,1385.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,25,4,1,854,32,3.0,50,UP,721,18.0,true,2347,1535,1056,72,740,0,1,1,UP,1.0,242.0,944.0,330.5,1255.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,26,4,2,854,32,3.0,200,UP,531,18.0,true,4256,4197,929,42,17,-1,0,1,UP,1.0,283.5,973.5,337.0,1297.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,27,4,3,854,32,6.0,100,DOWN,546,18.0,true,4497,4175,2014,268,54,0,1,1,UP,1.0,283.736,701.0,438.0,1367.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,28,4,4,854,32,6.0,200,UP,244,18.0,true,4444,3855,1520,54,535,1,2,1,UP,1.0,285.5,740.0,404.0,1374.0,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,29,4,5,854,32,3.0,100,DOWN,726,18.0,true,2661,2017,976,111,533,-1,0,1,DOWN,1.0,304.0,723.0,415.0,1253.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,30,4,6,854,32,3.0,300,UP,308,18.0,true,4741,4573,1056,132,36,0,1,1,UP,1.0,299.5,781.5,410.502,1270.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,31,4,7,854,32,6.0,50,DOWN,294,18.0,true,2842,2694,1127,92,56,1,1,1,DOWN,1.0,346.0,665.0,448.0,1167.5,1080.0,1661.0,4.331,
17,MOOSE,Rubbing,3,4,32,4,8,854,32,6.0,300,DOWN,665,18.0,true,4223,3650,864,69,504,1,1,1,DOWN,1.0,289.0,683.0,460.0,1277.5,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,1,1,1,854,32,3.0,50,UP,592,18.0,true,3450,2704,1040,70,676,0,0,1,DOWN,1.0,109.0,636.0,442.0,1122.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,2,1,2,854,32,6.0,200,DOWN,726,18.0,true,6233,6109,832,48,76,1,1,1,UP,1.0,219.0,574.0,412.0,1333.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,3,1,3,854,32,3.0,100,DOWN,295,18.0,true,4537,3904,1520,34,599,0,2,1,DOWN,1.0,249.0,627.0,420.0,1314.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,4,1,4,854,32,6.0,100,UP,74,18.0,true,4232,3440,1137,81,711,0,1,1,UP,1.0,287.0,628.0,439.0,1185.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,5,1,5,854,32,3.0,200,DOWN,372,18.0,true,6225,6119,1487,50,56,0,2,1,UP,1.0,229.0,642.0,383.0,1327.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,6,1,6,854,32,6.0,50,UP,625,18.0,true,3092,2544,993,56,492,0,1,1,DOWN,1.0,302.0,616.0,405.0,1149.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,7,1,7,854,32,6.0,300,UP,318,18.0,true,10827,10510,400,297,20,-1,0,1,UP,1.0,205.0,417.894,505.0,1321.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,8,1,8,854,32,3.0,300,DOWN,605,18.0,true,9123,8303,1327,341,479,1,0,1,DOWN,1.0,214.0,444.0,454.505,1440.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,9,2,1,854,32,6.0,50,DOWN,766,18.0,true,3308,2512,846,55,741,0,1,1,UP,1.0,231.0,649.0,411.0,1280.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,10,2,2,854,32,3.0,50,DOWN,118,18.0,true,2746,2636,1343,57,53,-1,1,1,UP,1.0,268.0,668.0,423.649,1360.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,11,2,3,854,32,3.0,100,UP,720,18.0,true,4510,3824,752,180,506,0,2,1,DOWN,1.0,325.0,567.0,492.0,1167.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,12,2,4,854,32,6.0,300,DOWN,551,18.0,true,8944,8467,465,431,46,-1,0,1,DOWN,1.0,218.0,535.0,446.0,1442.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,13,2,5,854,32,3.0,300,UP,271,18.0,true,13059,12622,2495,411,26,0,0,1,UP,1.0,227.0,498.5,519.0,1301.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,14,2,6,854,32,6.0,200,UP,412,18.0,true,7776,7603,689,122,51,0,1,1,UP,1.0,302.0,479.0,556.0,1192.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,15,2,7,854,32,6.0,100,DOWN,138,18.0,true,4706,3919,990,287,500,-1,1,1,DOWN,1.0,319.491,457.0,477.0,1331.522,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,16,2,8,854,32,3.0,200,UP,562,18.0,true,9918,9810,1999,55,53,1,1,1,DOWN,1.0,376.0,505.0,582.0,1147.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,17,3,1,854,32,3.0,50,DOWN,376,18.0,true,2945,2065,897,233,647,1,0,1,DOWN,1.0,238.0,638.0,448.0,1273.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,18,3,2,854,32,6.0,300,DOWN,380,18.0,true,8946,8887,1281,11,48,-2,1,1,DOWN,1.0,258.0,65.0,490.0,1565.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,19,3,3,854,32,3.0,200,DOWN,421,18.0,false,6711,5535,1808,127,1049,-2,1,1,DOWN,1.0,333.0,455.0,533.0,1569.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,20,3,3,854,32,6.0,100,UP,246,18.0,true,4702,4612,880,61,29,0,1,1,UP,1.0,387.0,498.0,616.0,1306.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,21,3,4,854,32,6.0,200,UP,183,18.0,false,12465,11455,1888,290,720,-3,0,1,UP,1.0,258.0,406.0,573.0,1262.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,22,3,4,854,32,6.0,200,UP,543,18.0,true,8827,8720,1073,55,52,1,1,1,UP,1.0,221.0,481.0,482.0,1282.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,23,3,5,854,32,3.0,100,UP,559,18.0,true,6440,5472,1361,147,821,0,0,1,UP,1.0,295.473,454.0,411.0,1124.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,24,3,6,854,32,3.0,200,DOWN,354,18.0,true,9445,8207,1888,281,957,0,1,1,DOWN,1.0,245.0,477.0,471.0,1346.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,25,3,7,854,32,6.0,50,DOWN,777,18.0,true,2440,2052,704,333,55,0,1,1,DOWN,1.0,267.271,508.0,389.0,1235.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,26,3,8,854,32,3.0,300,UP,443,18.0,true,14164,14008,975,121,35,0,1,1,UP,1.0,165.0,421.0,470.0,1245.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,27,4,1,854,32,6.0,100,DOWN,274,18.0,true,4223,3047,183,563,613,0,0,1,DOWN,1.0,129.0,508.0,394.0,1279.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,28,4,2,854,32,6.0,50,UP,470,18.0,true,3322,2639,781,106,577,0,1,1,DOWN,1.0,248.0,475.0,400.0,1049.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,29,4,3,854,32,6.0,300,UP,118,18.0,true,11351,10383,1233,135,833,0,1,1,UP,1.0,255.45,359.0,437.0,1132.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,30,4,4,854,32,3.0,200,UP,54,18.0,true,9925,8465,848,795,665,0,0,1,DOWN,1.0,50.446,374.0,421.0,1157.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,31,4,5,854,32,3.0,300,DOWN,775,18.0,true,7448,6240,1584,341,867,-1,1,1,DOWN,1.0,277.0,304.0,503.0,1622.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,32,4,6,854,32,3.0,100,DOWN,686,18.0,true,5855,5810,1409,13,32,0,1,1,UP,1.0,305.0,341.0,503.0,1619.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,33,4,7,854,32,6.0,200,DOWN,756,18.0,true,7464,7009,1824,388,67,1,1,1,DOWN,1.0,315.0,298.0,438.0,1575.0,1080.0,1661.0,4.331,
17,MOOSE,Drag,4,4,34,4,8,854,32,3.0,50,UP,768,18.0,true,4009,2977,1536,46,986,0,1,1,UP,1.0,338.507,433.0,479.0,1250.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,1,1,1,854,32,3.0,200,DOWN,639,18.0,true,7969,6497,1871,28,1444,0,2,1,UP,1.0,171.0,575.0,610.0,963.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,2,1,2,854,32,6.0,100,UP,454,18.0,true,6118,4847,1216,391,880,-2,0,1,UP,1.0,221.0,657.725,510.0,1105.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,3,1,3,854,32,3.0,300,DOWN,778,18.0,false,19825,19604,2480,182,39,778,1,1,UP,1.0,239.729,643.0,546.254,1080.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,4,1,3,854,32,6.0,300,DOWN,611,18.0,true,10751,9039,336,606,1106,-2,1,1,DOWN,1.0,222.687,649.0,523.076,1056.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,5,1,4,854,32,3.0,300,DOWN,759,18.0,false,16088,14225,4959,217,1646,-2,2,1,DOWN,1.0,237.0,663.0,520.734,1067.271,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,6,1,4,854,32,3.0,300,DOWN,698,18.0,true,14308,12879,1904,395,1034,0,1,1,DOWN,1.0,215.0,643.694,539.19,1067.0,1080.0,1661.0,4.331,
